40,117438354,39322815
40,117449340,39322815
40,117449340,39328308
40,117493286,39322815
40,117493286,39328308
40,117460327,39339294
40,117460327,39344788
40,117471313,39339294
40,117482300,39339294
40,117471313,39344788
40,117471313,39350281
40,117482300,39344788
40,117482300,39350281
40,117493286,39350281
40,117482300,39355774
40,117482300,39361267
40,117504272,39355774
40,117559204,39322815
40,117559204,39328308
40,117570190,39328308
40,117515259,39350281
40,117515259,39355774
40,117581177,39339294
40,117592162,39333801
40,117581177,39344788
40,117680054,39229431
40,117680054,39234924
40,117603149,39278870
40,117603149,39284363
40,117636108,39278870
40,117647095,39278870
40,117745972,39212952
40,117745972,39218445
40,117767944,39218445
40,117756958,39223938
40,117756958,39229431
40,117767944,39223938
40,117767944,39234924
40,117767944,39240417
40,117723998,39256896
40,117745972,39256896
40,117756958,39245911
40,117767944,39251404
40,117756958,39262390
40,117767944,39256896
40,117767944,39262390
40,117734985,39267883
40,117745972,39284363
40,117767944,39267883
40,117767944,39273376
40,117625121,39289856
40,117614136,39322815
40,117636108,39311828
40,117647095,39306335
40,117658081,39306335
40,117669067,39306335
40,117680054,39306335
40,117669067,39311828
40,117669067,39317322
40,117680054,39355774
40,117702026,39322815
40,117745972,39289856
40,117734985,39306335
40,117745972,39306335
40,117734985,39322815
40,117734985,39328308
40,117745972,39328308
40,117723998,39350281
40,117734985,39333801
40,117745972,39333801
40,117745972,39339294
40,117745972,39344788
40,117745972,39350281
40,117756958,39339294
40,117767944,39350281
40,117756958,39355774
40,117767944,39355774
40,117767944,39361267
40,117811889,39026184
40,117811889,39037170
40,117800903,39048157
40,117822876,39026184
40,117789916,39108582
40,117778931,39141541
40,117778931,39152527
40,117778931,39174500
40,117800903,39158020
40,117811889,39158020
40,117844849,39179992
40,117855835,39190979
40,117855835,39196472
40,117866821,39179992
40,117866821,39185486
40,117778931,39212952
40,117778931,39218445
40,117778931,39223938
40,117778931,39240417
40,117789916,39234924
40,117789916,39240417
40,117800903,39229431
40,117811889,39229431
40,117800903,39234924
40,117800903,39240417
40,117811889,39234924
40,117811889,39240417
40,117822876,39229431
40,117822876,39234924
40,117822876,39240417
40,117833862,39240417
40,117778931,39245911
40,117789916,39245911
40,117789916,39251404
40,117778931,39262390
40,117789916,39256896
40,117800903,39245911
40,117800903,39251404
40,117811889,39245911
40,117811889,39251404
40,117800903,39256896
40,117800903,39262390
40,117811889,39256896
40,117811889,39262390
40,117789916,39273376
40,117789916,39278870
40,117800903,39267883
40,117800903,39273376
40,117811889,39267883
40,117811889,39284363
40,117822876,39245911
40,117822876,39251404
40,117822876,39256896
40,117822876,39262390
40,117822876,39267883
40,117877808,39234924
40,117921753,39207458
40,117921753,39284363
40,117943726,39267883
40,117800903,39289856
40,117811889,39300841
40,117811889,39306335
40,117778931,39311828
40,117789916,39311828
40,117778931,39322815
40,117778931,39328308
40,117789916,39322815
40,117811889,39311828
40,117811889,39317322
40,117800903,39322815
40,117811889,39322815
40,117811889,39328308
40,117822876,39300841
40,117822876,39306335
40,117833862,39300841
40,117822876,39311828
40,117822876,39317322
40,117833862,39311828
40,117833862,39317322
40,117822876,39322815
40,117822876,39328308
40,117833862,39322815
40,117833862,39328308
40,117855835,39317322
40,117844849,39328308
40,117855835,39322815
40,117778931,39333801
40,117789916,39333801
40,117789916,39339294
40,117800903,39339294
40,117811889,39333801
40,117811889,39339294
40,117800903,39344788
40,117800903,39350281
40,117811889,39344788
40,117811889,39350281
40,117778931,39361267
40,117789916,39361267
40,117800903,39355774
40,117800903,39361267
40,117800903,39372253
40,117822876,39333801
40,117822876,39339294
40,117833862,39333801
40,117833862,39339294
40,117822876,39344788
40,117822876,39350281
40,117833862,39350281
40,117844849,39333801
40,117844849,39339294
40,117844849,39344788
40,117844849,39350281
40,117822876,39355774
40,117844849,39355774
40,117888793,39306335
40,117899780,39300841
40,117866821,39317322
40,117877808,39317322
40,117888793,39328308
40,117910767,39300841
40,117910767,39306335
40,117877808,39333801
40,117965698,39218445
40,117954712,39223938
40,117965698,39223938
40,117976685,39267883
40,117976685,39273376
40,117976685,39278870
40,117976685,39289856
40,116834106,39443665
40,116834106,39449158
40,116845092,39443665
40,116845092,39449158
40,116878052,39427184
40,116856079,39443665
40,116889037,39493103
40,116834106,39520569
40,116823119,39548035
40,116834106,39542542
40,116834106,39548035
40,116856079,39520569
40,116867065,39520569
40,116867065,39526061
40,116878052,39515076
40,116878052,39520569
40,116878052,39526061
40,116889037,39526061
40,116878052,39531555
40,116932983,39405212
40,116921996,39410706
40,116932983,39410706
40,116954956,39394226
40,116965942,39388733
40,116965942,39394226
40,116976929,39388733
40,116943970,39399719
40,116943970,39405212
40,116954956,39399719
40,116921996,39438171
40,116932983,39449158
40,116998901,39377747
40,116998901,39383240
40,116987914,39388733
40,116998901,39394226
40,117009887,39377747
40,117009887,39383240
40,117020873,39377747
40,117020873,39383240
40,117009887,39388733
40,117009887,39394226
40,117020873,39388733
40,117020873,39394226
40,116998901,39399719
40,116998901,39410706
40,117009887,39399719
40,117009887,39405212
40,117020873,39399719
40,117020873,39405212
40,117031860,39377747
40,117031860,39383240
40,117042847,39377747
40,117042847,39383240
40,117031860,39388733
40,117031860,39394226
40,117042847,39388733
40,117042847,39394226
40,117053833,39377747
40,117053833,39383240
40,117064819,39377747
40,117064819,39383240
40,117053833,39388733
40,117053833,39394226
40,117064819,39388733
40,117064819,39394226
40,117031860,39405212
40,117042847,39405212
40,117031860,39410706
40,117031860,39416199
40,117042847,39410706
40,117053833,39399719
40,117053833,39405212
40,117064819,39399719
40,117064819,39405212
40,117053833,39410706
40,117053833,39416199
40,117064819,39410706
40,117064819,39416199
40,116998901,39421692
40,117009887,39421692
40,117009887,39427184
40,117020873,39427184
40,117009887,39432678
40,117020873,39432678
40,117020873,39438171
40,116987914,39454651
40,116998901,39460144
40,117009887,39454651
40,117009887,39460144
40,117042847,39427184
40,117031860,39438171
40,117042847,39432678
40,117053833,39421692
40,117053833,39438171
40,117064819,39432678
40,117064819,39438171
40,117031860,39449158
40,117042847,39443665
40,117042847,39449158
40,117053833,39443665
40,116911011,39471130
40,116921996,39471130
40,116921996,39476624
40,116900024,39493103
40,116943970,39476624
40,116954956,39482116
40,116965942,39476624
40,116965942,39482116
40,116976929,39476624
40,116943970,39487610
40,116943970,39493103
40,116954956,39487610
40,116900024,39526061
40,116911011,39520569
40,116900024,39548035
40,116911011,39548035
40,116921996,39531555
40,116921996,39537048
40,116932983,39537048
40,116943970,39515076
40,116965942,39520569
40,116976929,39542542
40,116976929,39548035
40,117020873,39471130
40,117009887,39482116
40,117020873,39476624
40,117020873,39482116
40,117009887,39487610
40,117009887,39493103
40,117020873,39487610
40,117031860,39471130
40,117053833,39482116
40,117053833,39493103
40,116987914,39520569
40,116987914,39526061
40,116998901,39520569
40,116998901,39526061
40,117053833,39537048
40,116790161,39553528
40,116790161,39559021
40,116801147,39553528
40,116812134,39553528
40,116812134,39559021
40,116823119,39553528
40,116823119,39559021
40,116812134,39564514
40,116823119,39570007
40,116834106,39559021
40,116823119,39575500
40,116812134,39586487
40,116823119,39591980
40,116856079,39553528
40,116856079,39580994
40,116889037,39575500
40,116823119,39597473
40,116823119,39602965
40,116845092,39608459
40,116834106,39635925
40,116845092,39630432
40,116845092,39635925
40,116856079,39608459
40,116856079,39635925
40,116878052,39624939
40,116889037,39619446
40,116889037,39624939
40,116878052,39635925
40,116889037,39630432
40,116889037,39635925
40,116845092,39641418
40,116856079,39641418
40,116878052,39641418
40,116878052,39652405
40,116867065,39663391
40,116911011,39580994
40,116932983,39575500
40,116932983,39635925
40,116943970,39597473
40,116954956,39613953
40,116965942,39602965
40,116965942,39613953
40,116954956,39619446
40,116954956,39624939
40,116954956,39630432
40,116965942,39619446
40,116965942,39624939
40,116965942,39630432
40,117042847,39559021
40,117031860,39564514
40,117042847,39564514
40,117042847,39575500
40,116998901,39630432
40,117064819,39613953
40,117053833,39624939
40,117064819,39619446
40,117064819,39624939
40,116911011,39668884
40,116911011,39679871
40,116921996,39663391
40,116921996,39668884
40,116932983,39663391
40,116921996,39674377
40,116943970,39641418
40,116943970,39646912
40,117075806,39377747
40,117075806,39383240
40,117086791,39377747
40,117086791,39383240
40,117075806,39388733
40,117075806,39394226
40,117086791,39388733
40,117086791,39394226
40,117097778,39394226
40,117075806,39399719
40,117075806,39405212
40,117086791,39399719
40,117086791,39405212
40,117075806,39410706
40,117086791,39410706
40,117097778,39399719
40,117097778,39405212
40,117097778,39410706
40,117108764,39410706
40,117141724,39377747
40,117152710,39383240
40,117119751,39399719
40,117119751,39405212
40,117130737,39410706
40,117130737,39416199
40,117141724,39416199
40,117075806,39421692
40,117075806,39438171
40,117075806,39443665
40,117086791,39443665
40,117086791,39449158
40,117086791,39454651
40,117097778,39460144
40,117130737,39421692
40,117130737,39427184
40,117141724,39427184
40,117163696,39377747
40,117163696,39383240
40,117185668,39383240
40,117163696,39416199
40,117196655,39405212
40,117185668,39416199
40,117218628,39383240
40,117229613,39388733
40,117229613,39399719
40,117229613,39405212
40,117185668,39421692
40,117185668,39432678
40,117185668,39454651
40,117196655,39454651
40,117218628,39449158
40,117207642,39454651
40,117086791,39465637
40,117086791,39471130
40,117086791,39476624
40,117086791,39482116
40,117097778,39471130
40,117097778,39476624
40,117097778,39482116
40,117108764,39482116
40,117086791,39498596
40,117130737,39471130
40,117141724,39471130
40,117097778,39509583
40,117097778,39526061
40,117108764,39520569
40,117086791,39542542
40,117097778,39537048
40,117108764,39537048
40,117097778,39542542
40,117097778,39548035
40,117119751,39515076
40,117130737,39515076
40,117130737,39520569
40,117141724,39520569
40,117185668,39482116
40,117174683,39498596
40,117185668,39498596
40,117185668,39504089
40,117174683,39515076
40,117163696,39520569
40,117174683,39526061
40,117185668,39509583
40,117185668,39515076
40,117185668,39520569
40,117185668,39526061
40,117196655,39520569
40,117196655,39526061
40,117185668,39531555
40,117196655,39531555
40,117196655,39537048
40,117218628,39531555
40,117207642,39542542
40,117251587,39383240
40,117262573,39377747
40,117251587,39388733
40,117251587,39394226
40,117262573,39388733
40,117273560,39388733
40,117284545,39388733
40,117295532,39383240
40,117295532,39388733
40,117328490,39377747
40,117262573,39443665
40,117262573,39449158
40,117284545,39443665
40,117273560,39454651
40,117306519,39427184
40,117328490,39454651
40,117339478,39377747
40,117361450,39394226
40,117372437,39394226
40,117361450,39399719
40,117372437,39399719
40,117383423,39416199
40,117339478,39432678
40,117405396,39427184
40,117416382,39438171
40,117383423,39443665
40,117383423,39449158
40,117394409,39443665
40,117383423,39454651
40,117405396,39454651
40,117405396,39460144
40,117416382,39460144
40,117306519,39471130
40,117284545,39526061
40,117295532,39520569
40,117295532,39526061
40,117306519,39526061
40,117295532,39531555
40,117339478,39498596
40,117350463,39498596
40,117383423,39471130
40,117405396,39482116
40,117416382,39482116
40,117405396,39487610
40,117416382,39487610
40,117350463,39520569
40,117372437,39526061
40,117339478,39548035
40,117350463,39542542
40,117361450,39531555
40,117361450,39537048
40,117372437,39531555
40,117372437,39537048
40,117361450,39542542
40,117372437,39542542
40,117372437,39548035
40,117394409,39526061
40,117405396,39515076
40,117394409,39531555
40,117394409,39537048
40,117383423,39542542
40,117383423,39548035
40,117394409,39542542
40,117394409,39548035
40,117405396,39537048
40,117405396,39548035
40,117075806,39564514
40,117086791,39570007
40,117119751,39575500
40,117130737,39575500
40,117130737,39580994
40,117141724,39580994
40,117097778,39597473
40,117130737,39608459
40,117174683,39553528
40,117163696,39570007
40,117163696,39575500
40,117218628,39553528
40,117229613,39559021
40,117229613,39564514
40,117229613,39570007
40,117240601,39570007
40,117207642,39591980
40,117240601,39575500
40,117240601,39580994
40,117229613,39591980
40,117240601,39586487
40,117240601,39591980
40,117185668,39597473
40,117163696,39630432
40,117196655,39619446
40,117196655,39630432
40,117196655,39635925
40,117240601,39597473
40,117196655,39646912
40,117174683,39679871
40,117185668,39679871
40,117196655,39679871
40,117240601,39652405
40,117207642,39679871
40,117218628,39679871
40,117229613,39679871
40,117196655,39723816
40,117218628,39718323
40,117251587,39586487
40,117251587,39591980
40,117273560,39591980
40,117284545,39586487
40,117284545,39591980
40,117295532,39559021
40,117328490,39586487
40,117328490,39591980
40,117251587,39597473
40,117251587,39602965
40,117262573,39602965
40,117273560,39619446
40,117273560,39624939
40,117306519,39635925
40,117317505,39630432
40,117317505,39635925
40,117339478,39553528
40,117350463,39553528
40,117372437,39564514
40,117372437,39570007
40,117350463,39591980
40,117383423,39553528
40,117383423,39559021
40,117383423,39564514
40,117383423,39570007
40,117405396,39553528
40,117394409,39586487
40,117416382,39575500
40,117339478,39602965
40,117350463,39597473
40,117372437,39602965
40,117394409,39608459
40,117405396,39608459
40,117405396,39613953
40,117383423,39635925
40,117405396,39619446
40,117405396,39624939
40,117416382,39619446
40,117262573,39641418
